name,likes,downloads,last_updated,decision_score
grounddominator/DialoGPT-lar-Rick,0,20,2021-09-10 04:47:53+00:00,-1.0028155800717737
huggingartists/fascinoma,0,21,2021-08-04 07:45:42+00:00,-0.22914682629954308
darthboii/DialoGPT-small-PickleRick,0,18,2021-09-15 07:48:25+00:00,-1.060835046914446
disdamoe/TheGreatManipulator,0,19,2021-12-12 18:58:42+00:00,-1.0050194606150769
huggingartists/miyagi,0,22,2022-07-04 16:58:30+00:00,-1.0711303404647226
huggingtweets/autophagian,0,20,2021-05-21 19:48:45+00:00,-1.1743717143278507
cambridgeltl/simctg_english_wikipedia,0,22,2022-06-25 19:45:09+00:00,-1.1145729215949771
huggingtweets/aevaeavaevevave,0,21,2022-01-20 15:13:33+00:00,-0.9692323850199167
bestminerevah/DialoGPT-small-thetenthdoctor,0,20,2021-08-29 12:42:58+00:00,-0.16726530888109203
huggingartists/mc-ride,0,21,2021-10-14 20:14:57+00:00,-1.0607643360796555
huggingtweets/abattoirscreed,0,24,2021-05-21 17:21:00+00:00,-1.0040087989222135
PhilSad/GPTJ2B-SCP,0,23,2022-02-28 20:45:35+00:00,-1.0605323361211654
huggingtweets/_luisinhobr-beckvencido,0,20,2021-12-22 02:57:34+00:00,-1.1028121358457903
arnav7633/DialoGPT-medium-tony_stark,0,21,2021-11-26 17:06:17+00:00,-0.867494855927184
Sora4762/DialoGPT-small-naruto1.1,0,21,2022-01-21 18:04:34+00:00,-1.0416544152400113
huggingartists/green-day,0,23,2021-09-17 07:15:56+00:00,-1.2453908989546183
SimonThormeyer/movie-plot-generator,0,22,2021-07-25 10:26:02+00:00,-0.9619387040341159
Spectrox/emmybot,0,21,2021-12-29 02:21:53+00:00,-1.015050882455507
huggingtweets/amnananadeem-talal916,0,20,2021-12-28 12:50:37+00:00,-1.0332628075048345
huggingtweets/albiuwu_,0,21,2021-05-21 18:03:38+00:00,-1.0185753248752776
Saz/DialoGPT-small-saz,0,20,2021-10-08 06:08:56+00:00,-1.19571373075087
danny911kr/calm-large,0,14,2021-09-16 07:16:53+00:00,-1.03023949723798
huggingartists/aikko,0,21,2021-09-12 14:10:49+00:00,-1.0315743694114152
danurahul/gptneo_tarot,0,2,2021-05-16 11:01:00+00:00,-0.9644830400737354
RobinMari/DialoGPT-small-mikoto,0,21,2021-11-04 04:41:05+00:00,-0.9236966161214584
ehdwns1516/gpt3-kor-based_gpt2_review_SR4,0,22,2021-07-23 01:18:45+00:00,-1.0279741093876504
cookirei/DialoGPT-medium-Joreyar,0,20,2021-08-28 18:16:09+00:00,-1.0863006599213365
huggingtweets/_deep_winter_,0,20,2022-03-01 07:42:37+00:00,-1.1915997928257318
ensamblador/gpt2-derecha-with-bos-eos-48heads,0,21,2021-05-21 15:49:43+00:00,-1.0772508361268112
huggingartists/agata-christie,0,22,2021-09-10 09:07:11+00:00,-1.0093769684450926
huggingartists/as-i-lay-dying,0,22,2021-11-11 19:15:18+00:00,-1.0555478140352355
huggingartists/the-gazette,0,22,2021-08-10 13:04:22+00:00,-1.0255038717798088
huggingtweets/animemajg,0,19,2021-05-21 19:02:09+00:00,-1.0019869831012538
huggingartists/og-buda,0,22,2021-09-29 17:31:56+00:00,-0.8993279593213019
huggingtweets/bfkelleher,0,20,2021-05-21 20:33:42+00:00,-0.052800395679446055
huggingtweets/_lukeharris,0,21,2021-05-21 17:06:07+00:00,-1.200503222262573
huggingtweets/annasvirtual,0,20,2021-06-07 10:59:15+00:00,-1.0246680974555165
bala1802/model_1_test,0,21,2021-05-21 13:59:23+00:00,-0.8398330815980577
huggingtweets/ahleemuhleek,0,20,2021-06-15 18:38:34+00:00,-0.17299608258797128
huggingtweets/aleyda-cyrusshepard-johnmu,0,22,2021-09-24 15:06:39+00:00,-1.0464233066366264
huggingtweets/benjinaesen,0,22,2021-05-21 20:22:02+00:00,-0.9073400170112911
huggingtweets/balanchinarinaa,0,21,2021-05-21 20:02:16+00:00,-1.110015801167636
VMET/DialoGPT-small-dumbassbot,0,21,2021-12-22 17:24:15+00:00,-1.0738519362112149
huggingartists/placebo,0,22,2021-08-10 17:26:47+00:00,-0.9450335722142174
Username1/Mourinho,0,23,2021-09-12 20:58:45+00:00,-1.0487567318144364
donggyu/mnmt_decoder_ko,0,20,2021-12-20 06:22:18+00:00,-0.9785149703918985
S34NtheGuy/DialoGPT-small-cursedryno,0,21,2021-10-10 21:57:32+00:00,-1.0222744195467697
alexLopatin/alex-ai,0,24,2021-05-21 12:57:15+00:00,-0.19967131996252352
huggingartists/lil-nas-x,0,21,2021-09-02 20:06:24+00:00,-0.9887424043869466
huggingartists/kishlak,0,21,2021-09-29 17:46:52+00:00,-0.9951945464923622
huggingtweets/bitfinexed,0,20,2021-10-09 22:20:08+00:00,-0.9573403685801316
day/first-bot-small,0,20,2022-01-14 10:50:45+00:00,-1.2312231906125553
gabtan99/dialogpt-tagalog-medium,0,23,2021-08-16 03:34:56+00:00,-1.1027028648025687
ensamblador/gpt2-twitter-politico,0,22,2021-05-21 15:54:38+00:00,-0.9832919405450324
huggingartists/yung-plague,0,23,2021-09-10 06:49:38+00:00,-1.0399825971868895
bypequeno/DialoGPT-small-michaelscott,0,20,2022-01-25 23:01:50+00:00,-0.982309581595961
huggingtweets/alexwadecraig,0,20,2021-05-21 18:12:54+00:00,-1.0025797231537952
Nihwy/DialoSqui,0,22,2022-01-23 19:46:05+00:00,-1.2160570508593687
huggingartists/egor-letov,0,24,2022-02-13 20:16:48+00:00,-0.995189508988835
huggingtweets/alexisgallagher,0,20,2021-05-21 18:10:44+00:00,-1.0860381873310645
empushy/gpt2-emulator,0,19,2021-05-22 19:04:30+00:00,-0.05208775183616643
NaturesDisaster/DialoGPT-small-Neku,0,22,2022-08-11 12:31:45+00:00,-1.0654462711479122
Tidum/DialoGPT-large-Michael,0,23,2022-02-06 19:59:38+00:00,-1.0920835056265168
huggingartists/5nizza,0,21,2021-09-12 12:34:26+00:00,-0.17048365702383483
ShiroNeko/DialoGPT-small-rick,0,21,2021-09-20 08:46:13+00:00,-1.0443331757999186
huggingartists/mayot,0,22,2021-09-29 17:40:26+00:00,-1.0651247590326989
Thejas/DialoGPT-small-Stewei,0,24,2021-11-04 05:19:02+00:00,-0.2140237173224706
groar/gpt-neo-1.3B-finetuned-escape,0,4,2022-02-06 18:14:00+00:00,-1.078283245226714
RishabhRawatt/DialoGPT-small-Rickmorty,0,20,2021-09-05 10:08:44+00:00,-1.00262297587861
bigjoedata/trump-gpt2-sm,0,21,2021-05-21 14:21:14+00:00,-0.9895000227089512
YusufSahin99/IFIS_ZORK_AI_MODERN,0,23,2021-07-14 15:12:29+00:00,-1.0405733297256112
bagdaebhishek/IndianPoliticalTweetsLMMedium,0,21,2021-09-22 08:13:46+00:00,-1.0493377275085358
huggingartists/aaron-watson,0,24,2021-09-10 15:49:57+00:00,-0.9880131273455208
huggingartists/bruce-springsteen,0,23,2021-08-22 22:20:09+00:00,-0.897732704238527
aryanbhosale/DialoGPT-medium-harrypotter,0,20,2022-02-28 05:49:40+00:00,-1.0505646366359895
huggingartists/loud-luxury,0,21,2021-09-12 03:29:59+00:00,-1.0174366115802467
huggingtweets/atheistic_1,0,30,2021-05-21 19:35:24+00:00,-1.187062776540992
huggingtweets/atlassian,0,20,2021-06-17 00:20:35+00:00,-1.267151771237753
ethzanalytics/ai-msgbot-gpt2-M,0,37,2025-02-10 17:14:55+00:00,-1.244100337228346
faketermz/DialoGPT,0,18,2021-12-05 13:02:46+00:00,-1.2554338725127665
christopherastone/distilgpt2-proofs,0,41,2023-09-21 21:41:35+00:00,-1.0805231560616508
huggingtweets/ambivalegenic-dril,0,20,2021-12-10 06:25:10+00:00,-1.0481901121545159
felinecity/DioloGPT-small-KaeyaBot,0,19,2022-01-13 00:34:48+00:00,-0.9998312578024315
huggingtweets/ass420weed-gnomeszs-tyler01010101,0,22,2021-08-04 07:41:51+00:00,-0.031224261452805768
huggingtweets/almostnora,0,20,2021-05-21 18:22:14+00:00,-1.3275452323933474
S34NtheGuy/DialoGPT-small-MJOLNIR_Soul,0,22,2021-10-10 18:37:44+00:00,-1.1613393825310274
d8oss/giw-medium,0,21,2021-09-14 11:04:09+00:00,-0.1998431400888674
ashwinchandran13/DialoGPT-small-harrypotter,0,20,2021-09-19 08:22:14+00:00,-1.0342232949503205
huggingtweets/ansonjtong,0,20,2021-05-21 19:13:39+00:00,-1.0407355997556056
SEBIS/legal_t5_small_trans_de_es,0,14,2021-06-23 09:29:03+00:00,-1.2744006122028604
day/her-bot-small,0,20,2022-01-16 15:49:15+00:00,-1.2581589212189734
ethzanalytics/ai-msgbot-gpt2-L-dialogue,0,35,2023-09-12 20:05:13+00:00,-1.2073514703176795
huggingartists/the-weeknd,0,23,2021-10-06 11:02:39+00:00,-1.0245258021980557
huggingtweets/alexip,0,20,2021-05-21 18:09:25+00:00,-1.046755357855864
danurahul/alex_gpt3_endoftext,0,20,2021-05-21 15:20:28+00:00,-10.811247282684707
huggingtweets/axialcatwalk,0,20,2021-05-21 19:57:21+00:00,-7.087536094673456
huggingtweets/artificialstup5,0,20,2021-07-04 11:27:01+00:00,-8.925794100215914
danurahul/RuGPT3_german20,0,20,2021-05-21 15:12:32+00:00,-6.637957162071811
huggingtweets/artstarcross,0,20,2021-07-30 15:33:38+00:00,-10.5855563356887
cocoaclef/DialoGPT-small-kohaku,0,20,2021-11-12 18:39:32+00:00,-8.458368068235304
huggingtweets/annepliese,0,20,2021-05-21 19:05:24+00:00,-9.403520022035163
Vivek/GPT2_GSM8k,0,26,2021-11-29 15:27:55+00:00,-16.891126209054924
huggingtweets/ai_hexcrawl-dril_gpt2-drilbot_neo,0,20,2021-09-18 02:30:19+00:00,-8.879316515561964
huggingtweets/alfieghill1,0,21,2021-05-21 18:14:01+00:00,-9.251191976755692
ainize/gpt2-rnm-with-only-rick,0,20,2021-05-21 12:06:44+00:00,-7.604595710043175
huggingartists/big-baby-tape,0,26,2021-09-16 21:25:31+00:00,-10.301478848597743
asakawa/distilgpt2-finetuned-wikitext2,0,19,2022-01-06 07:50:50+00:00,-6.849164488179222
huggingtweets/abupepeofficial,0,20,2021-05-21 17:27:52+00:00,-4.751697667871764
Soumyajit1008/DialoGPT-small-harryPotterssen,0,20,2022-02-01 16:20:56+00:00,-10.035438169532119
huggingtweets/bbcqos-fitslut63-kellyg_official,0,20,2021-08-17 11:06:20+00:00,-6.817875956125027
conniezyj/DialoGPT-small-snape,0,20,2021-09-04 06:17:41+00:00,-9.764368230244376
beomi/kcgpt2-dev,0,21,2021-05-21 14:11:55+00:00,-10.829261237172268
Siyris/SIY,0,22,2021-06-28 08:25:52+00:00,-6.788958398134697
SEBIS/legal_t5_small_trans_cs_sv,0,14,2021-06-23 11:36:15+00:00,-14.16752985011598
gagan3012/model,0,20,2021-10-18 18:23:58+00:00,-9.939473857030166
danurahul/yoav_gpt_neo1.3B,0,3,2021-06-18 03:52:45+00:00,-10.017151675694116
dk16gaming/DialoGPT-small-HarryPotter,0,19,2021-09-21 01:57:24+00:00,-5.835979951503264
aluserhuggingface/DialoGPT-small-harrypotter,0,20,2022-02-18 19:41:48+00:00,-10.262017488302664
ScottaStrong/DialogGPT-medium-Scott,0,23,2021-06-17 03:59:06+00:00,-5.058572358713406
huggingtweets/amccarty,0,20,2021-05-21 18:36:59+00:00,-12.643298232080863
huggingtweets/adapkepinska,0,20,2021-05-21 17:35:04+00:00,-7.866422146081372
Paradocx/Dialogpt-mid-hpai,0,22,2021-09-11 03:23:11+00:00,-13.189033069855817
SouvikGhosh/DialoGPT-Souvik,0,23,2021-06-21 13:00:49+00:00,-16.772989675746828
huggingtweets/atinux,0,20,2021-05-21 19:36:51+00:00,-18.416868567921735
huggingtweets/adiaeu,0,20,2021-05-21 17:40:56+00:00,-8.4841035949152
gabtan99/dialogpt-tagalog-medium-30,0,23,2021-08-18 03:05:00+00:00,-9.647105881136952
huggingtweets/benskerim,0,20,2021-05-21 20:24:45+00:00,-13.046022817830035
alistvt/bert-base-uncased-pretrained-clm-coqa-stories,0,3,2022-01-21 12:36:10+00:00,-7.303550847896392
huggingartists/boris-grebenshikov,0,24,2021-11-10 08:53:52+00:00,-4.9439094194269435
huggingartists/skillet,0,23,2021-09-10 14:51:47+00:00,-9.492282257935042
dhanushlnaik/amySan,0,19,2021-08-28 06:39:36+00:00,-8.604613864144753
gabtan99/dialogpt-tagalog-medium-20,0,22,2021-08-18 03:04:51+00:00,-9.09254591568955
huggingartists/kipelov,0,23,2021-09-10 08:40:56+00:00,-8.801547740867594
educhav/Sam-DialoGPT-small,0,20,2022-01-22 09:18:30+00:00,-9.970117887996647
huggingtweets/bovice18,0,20,2021-05-21 20:56:14+00:00,-12.844213431840814
birgermoell/nordic-gpt-wiki,0,43,2023-09-11 19:45:33+00:00,-8.635245719912135
f00d4tehg0dz/Peppa,0,19,2021-08-28 03:52:56+00:00,-13.191105961815158
clairesb/kindness_bot,0,20,2021-10-26 00:09:56+00:00,-21.717177687985362
huggingartists/lumen,0,21,2021-08-10 11:14:23+00:00,-7.647431512035044
huggingtweets/beingandslime,0,20,2021-05-21 20:17:38+00:00,-5.461447205119481
huggingtweets/biinx_-dril-milkman409,0,22,2021-08-04 08:39:03+00:00,-9.241385494920035
huggingtweets/atticscientist,0,22,2021-07-06 06:25:57+00:00,-12.522159443579916
Sedge/DialoGPT-small-Sedge,0,21,2021-09-04 14:50:57+00:00,-8.29882636415822
Navya2608/DialoGPT-medium-rachel,0,24,2021-11-05 16:35:00+00:00,-12.521068472263
aviator-neural/gpt2-donald_trump,0,19,2022-01-24 22:09:58+00:00,-14.508650566054836
Ulto/avengeeers,0,21,2021-11-21 00:35:55+00:00,-8.959272648120155
huggingartists/gorillaz,0,22,2021-09-17 21:48:47+00:00,-13.289463776291875
felinecity/DioloGPT-small-KaeyaBot2,0,19,2022-01-15 06:26:04+00:00,-7.827633138240665
aypan17/gpt2-med-imdb,0,22,2022-02-25 06:23:54+00:00,-6.327637080147469
huggingtweets/bognamk,0,18,2021-05-21 20:50:38+00:00,-11.486044593372963
ericzhou/DialoGPT-medium-elon,0,20,2022-01-20 03:29:44+00:00,-9.078336597834875
huggingartists/sqwore,0,23,2021-10-24 04:23:45+00:00,-7.467148628353839
gagan3012/project-code-py-micro,0,21,2021-05-21 16:05:34+00:00,-3.3135932223239646
danny911kr/calm-mix-base,0,16,2021-09-16 07:20:42+00:00,-8.570444183278578
Science-geek32/DialoGPT-small-doctor,0,22,2021-10-19 17:51:25+00:00,-8.722964978016499
huggingtweets/amphydelic,0,20,2021-05-21 18:46:10+00:00,-10.053503869870488
huggingtweets/alvarouribevel,0,20,2021-06-11 16:26:27+00:00,-7.6045673241006915
huggingtweets/ana_couper,0,20,2021-05-21 18:47:32+00:00,-10.546765798083928
huggingartists/gspd,0,22,2022-08-06 23:30:23+00:00,-13.838723762068305
potaycat/vinanews-gpt2-kinda,0,20,2021-05-21 14:46:01+00:00,-12.141257435314163
hireddivas/dialoGPT-small-mulder,0,22,2021-10-31 19:43:21+00:00,-11.03596030424881
huggingartists/slava-kpss,0,24,2021-09-10 16:22:01+00:00,-15.63211611609097
huggingartists/sum-41,0,25,2022-03-02 10:01:05+00:00,-9.11688385329218
TVLG/DialoGPT-small-Iroh-Bot,0,22,2021-08-31 19:01:17+00:00,-17.483065135655615
aorona/dickens,0,3,2021-08-03 19:39:45+00:00,-10.049472088028686
day/first-bot-large,0,20,2022-01-14 11:29:09+00:00,-13.630657025437486
huggingtweets/alotoforanges,0,20,2021-05-21 18:26:16+00:00,-23.37231106329697
huggingtweets/afinchwrites,0,20,2021-05-21 17:47:53+00:00,-7.146461213146213
REAP3R/Chat-bot,0,26,2021-09-25 13:56:48+00:00,-20.521955848314708
beatajackowska/DialoGPT-RickBot,0,22,2021-08-31 21:28:09+00:00,-6.970286897049992
SilentMyuth/stable-jenny,0,22,2021-08-27 19:31:29+00:00,-8.358022541797254
alipsezzar/DialoGPT-medium-harrypotter,0,20,2021-08-28 18:46:02+00:00,-6.602165073322801
huggingtweets/beaniemaxi-loopifyyy-punk6529,0,20,2021-10-05 09:45:40+00:00,-8.470884534736957
huggingartists/the-69-eyes,0,22,2021-08-10 07:54:11+00:00,-5.727097653366861
PhilipTheGreat/DiabloGPT-small-Traveller,0,23,2021-09-19 05:19:18+00:00,-16.14348245650581
huggingtweets/albertsstuff,0,22,2021-08-02 03:04:23+00:00,-16.19780580289255
RAhul03/DialoGPT-small-harrypotter,0,21,2021-09-08 15:55:24+00:00,-11.219824662479695
huggingtweets//wmww,-1,-1,,-8.555451978071812
brimeggi/testbot2,0,20,2021-08-13 13:16:55+00:00,-6.518648223372897
dats/DialoGPT-small-harrypotter,0,20,2021-08-29 15:12:21+00:00,-9.229950164456888
Vampiro/DialoGPT-small-dante_b,0,21,2021-09-16 04:25:49+00:00,-11.265901974939148
huggingartists/john-lennon,0,21,2021-09-10 10:37:44+00:00,-12.227306162395813
danurahul/alex-gpt2000,0,20,2021-05-21 15:17:14+00:00,-9.100710022279607
chan030609/DialoGPT-small-JAB,0,20,2022-02-10 03:27:21+00:00,-16.641938126951818
alvinkobe/DialoGPT-small-KST,0,20,2021-10-12 01:21:56+00:00,-9.776325286546648
huggingtweets/bentley,0,19,2021-05-21 20:26:00+00:00,-7.452421111555044
bigjoedata/rockbot-scratch,0,20,2021-05-21 14:15:08+00:00,-11.218456549870243
erikinfo/gpt2TEDlectures,0,21,2021-05-21 16:00:10+00:00,-10.495006227800197
ehdwns1516/gpt3-kor-based_gpt2_review_SR3,0,20,2021-07-23 01:18:13+00:00,-7.953444988771637
ayameRushia/gpt2-medium-fine-tuning-indonesia-poem,0,21,2021-08-03 13:14:10+00:00,-12.910325526850787
pixelsandpointers/bart-base-empatheticdialogues,0,3,2022-01-24 11:29:02+00:00,-12.344491240244182
huggingtweets/amirism_,0,20,2021-05-21 18:41:30+00:00,-9.618826775394929
huggingtweets/alex73630,0,19,2021-05-21 18:05:51+00:00,-5.555910488711265
huggingartists/face,0,21,2021-09-15 11:08:11+00:00,-16.952263104936144
huggingartists/ramil,0,21,2021-10-17 09:51:00+00:00,-18.520385103292845
flax-community/gpt-neo-125M-code-search-py,0,2,2021-07-26 14:06:51+00:00,-8.827755611185793
Navya2608/DialoGPT-medium-chandler,0,23,2021-11-05 14:37:10+00:00,-12.26672730511811
huggingtweets/benedictevans,0,30,2021-05-21 20:20:50+00:00,-9.89017407752631
S34NtheGuy/DialoGPT-medium-Glass_Of_Water,0,21,2021-10-14 12:28:04+00:00,-16.242769614015412
huggingtweets/adderallia,0,22,2021-05-21 17:37:15+00:00,-8.683785620161377
huggingartists/21-savage,0,26,2021-09-11 16:36:16+00:00,-16.184820523836525
danny481/Final_ChatBot,0,20,2021-12-29 16:59:15+00:00,-10.294852182420602
huggingartists/morgenshtern,0,24,2022-08-06 23:27:49+00:00,-9.96828434109582
codealtgeek/DiabloGPT-medium-rickmorty,0,20,2021-11-16 23:24:24+00:00,-11.794361014866045
Pyjay/gpt2-medium-dutch-finetuned-text-generation,0,26,2021-07-23 09:44:31+00:00,-13.788093847211364
flooptherocket/DialogGPT-small-rick,0,18,2021-09-10 01:17:41+00:00,-9.940763688005408
anduush/DialoGPT-small-Rick,0,20,2021-08-27 07:25:40+00:00,-12.499708225645438
huggingartists/alan-walker,0,31,2021-09-19 17:05:07+00:00,-26.703261105712883
hama/me0.01,0,20,2021-11-06 19:48:16+00:00,-10.179642897065769
huggingtweets/agholdier,0,20,2021-05-26 20:22:22+00:00,-7.603459392535403
VulcanBin/DialoGPT-small-cortana,0,22,2021-09-30 16:48:41+00:00,-9.832937428056614
huggingartists/rammstein,0,24,2022-06-06 11:14:46+00:00,-15.87825327213227
huggingartists/dzhizus,0,22,2021-09-28 19:43:19+00:00,-10.309078949956488
clayfox/DialoGPT-medium-Hiccup,0,20,2021-11-28 23:20:59+00:00,-7.089786294071835
huggingtweets/barzoople,0,21,2021-05-21 20:07:03+00:00,-6.9014107277997985
Whitez/DialoGPT-small-twety,0,20,2021-10-09 23:06:49+00:00,-9.256440531973325
huggingtweets/alibabagroup,0,21,2021-05-21 18:16:34+00:00,-15.347077256227955
huggingtweets/_cyberemperor,0,20,2021-05-21 16:57:15+00:00,-12.588940792580075
gagan3012/keytotext-gpt,0,19,2021-05-21 16:04:39+00:00,-10.536659854542439
ThePeachOx/DialoGPT-small-harry,0,21,2022-02-12 00:35:05+00:00,-10.971560225953311
cd-dvd/testmodel2,0,4,2022-01-27 19:45:14+00:00,-14.546995911113711
Poly-Pixel/shrek-medium,0,23,2021-08-30 21:16:39+00:00,-12.968842625909552
ham19za/model,0,2,2021-09-03 14:09:34+00:00,-7.48860227781723
huggingartists/billy-talent,0,23,2021-08-25 18:57:43+00:00,-7.969761576114481
huggingtweets/ai_hexcrawl-dailyartprompts,0,20,2021-09-18 22:34:01+00:00,-5.273724437358111
huggingtweets/biiiclpher,0,20,2021-05-21 20:38:15+00:00,-8.44465231370458
huggingtweets/alterhuss-zainabverse,0,20,2021-12-14 07:46:28+00:00,-8.39308647196492
huggingartists/travis-scott,0,24,2021-09-10 19:40:02+00:00,-6.130105177464557
DebateLabKIT/cript-large,0,25,2021-05-21 15:31:48+00:00,-20.331843714079042
beomus/lotr-gpt,0,35,2023-06-19 01:57:06+00:00,-10.262505090610418
ehdwns1516/gpt2_review_star4,0,20,2021-07-23 01:07:26+00:00,-26.744419265878747
danny911kr/calm-base,0,14,2021-09-16 07:16:16+00:00,-7.958258736040006
Shakaw/DialoGPT-small-spongebot,0,21,2022-02-24 13:34:09+00:00,-9.178107601557038
huggingartists/van-morrison,0,23,2021-09-10 08:49:51+00:00,-5.804123188807192
pixelsandpointers/dialoGPT-small-empatheticdialogues-generation,0,21,2022-01-27 11:07:49+00:00,-7.869962389506932
RuRI/Talkmodel01,0,23,2021-09-17 00:34:28+00:00,-14.756551871062179
huggingartists/platina,0,21,2021-09-29 17:06:31+00:00,-7.990146429068015
benbeshara/vic_presser_bot,0,21,2021-09-13 13:06:19+00:00,-8.702927993491087
huggingtweets/bladeecity-thaiboygoon,0,20,2021-06-30 07:56:47+00:00,-15.789442672433882
abhinema/distillgpt2,0,46,2022-02-27 04:08:32+00:00,-13.781903878775054
NovaChrono/twervy,0,24,2021-06-03 11:55:39+00:00,-6.090804739129514
huggingartists/vladimir-vysotsky,0,22,2021-09-10 07:47:12+00:00,-15.069033486349475
huggingtweets/Question,0,21,2021-05-21 16:44:50+00:00,-8.072743689771603
huggingtweets/aimbotaimy,0,22,2021-07-25 03:52:26+00:00,-13.199932652617537
YusufSahin99/Zork_AI_SciFi,0,21,2021-07-13 14:58:01+00:00,-5.535447049420104
huggingartists/andre-3000,0,24,2022-02-04 22:00:23+00:00,-9.239943119851365
huggingtweets/balcobops-liyrex_irl-waitforgot,0,20,2021-09-29 04:04:44+00:00,-10.116336692219335
huggingtweets/4by3animetits,0,21,2021-09-14 06:15:43+00:00,-5.988506521944326
aypan17/distilgpt2-imdb,0,21,2022-02-24 18:33:38+00:00,-6.428819235799829
huggingartists/denderty,0,22,2021-08-10 07:50:29+00:00,-8.030421433996064
hireddivas/DialoGPT-small-ray,0,20,2021-11-03 05:56:23+00:00,-14.270834525079577
huggingtweets/alice333ai-jj_visuals,0,20,2021-07-06 20:56:55+00:00,-9.39065002434042
Tropics/DialoGPT-small-peppa,0,21,2021-09-01 11:12:21+00:00,-7.029152182589653
Poly-Pixel/shrek-test-small,0,40,2023-03-24 20:09:13+00:00,-17.777415299562826
huggingtweets/americanpineapp,0,20,2021-05-21 18:38:39+00:00,-12.725269822559369
SaffronIce/DialoGPT-medium-Jett,0,21,2021-08-26 22:49:06+00:00,-8.384606824661311
huggingartists/madonna,0,21,2022-06-16 21:35:29+00:00,-6.433578360741518
huggingartists/grimes,0,23,2021-09-18 22:52:02+00:00,-18.44955831976096
huggingtweets/3thanguy7,0,20,2021-05-21 16:35:20+00:00,-6.268591930258286
andikarachman/DialoGPT-small-sheldon,0,20,2021-12-11 14:51:37+00:00,-13.83772270115307
SilentMyuth/stablejen,0,21,2021-08-27 22:30:06+00:00,-8.613524984612551
felinecity/DioloGPT-small-LisaBot,0,19,2022-01-12 08:10:08+00:00,-8.094824975600659
huggingtweets/60secondrevit,0,24,2021-09-23 22:17:30+00:00,-12.640207589598973
honguyenminh/old-zhongli,0,19,2021-09-11 15:14:30+00:00,-11.483384213586696
TrebleJeff/DialoGPT-small-Michael,0,22,2022-02-15 13:20:06+00:00,-9.9318482750697
Sid51/CB,0,21,2021-06-12 17:36:59+00:00,-9.31752944603412
Zixtrauce/JohnBot,0,19,2022-01-02 06:43:38+00:00,-18.95702053912401
huggingtweets/afm_marketing,0,20,2021-12-02 01:51:26+00:00,-9.249077156060697
QianWeiTech/GPT2-News,0,22,2021-05-21 11:02:49+00:00,-9.371173217190051
TheCatsMoo/DialoGGPT-small-joshua,0,21,2021-09-18 11:09:22+00:00,-12.235856194333486
PurpleJacketGuy/My_Jarvis_2,0,23,2021-11-11 15:50:51+00:00,-14.008129779134148
huggingartists/nirvana,0,27,2022-02-21 01:51:05+00:00,-9.8989158761102
Username1/Mourinhio-medium,0,21,2021-09-10 20:52:27+00:00,-13.90716498030266
gizmo-dev/DialoGPT-small-jake,0,19,2021-08-28 10:16:41+00:00,-8.032116681632015
avinashshrangee/DialoGPT-small-Ricky,0,20,2022-02-17 09:14:03+00:00,-15.903467983435942
houssaineamzil/DialoGPT-small-joey,0,18,2021-09-09 23:54:51+00:00,-8.557073478004645
huggingtweets/amelamelcia,0,20,2021-11-26 18:07:27+00:00,-9.228181955039034
bagdaebhishek/IndianPoliticalTweetsLM,0,21,2021-09-22 07:49:02+00:00,-9.391545596170355
huggingtweets/bladeecity-rxmaybike-wojespn,0,19,2021-06-29 20:32:08+00:00,-6.804735378814674
huggingtweets/2wyatt2mason,0,20,2021-10-31 23:45:40+00:00,-8.902112244104138
ainize/gpt2-simpsons-script-large,0,22,2021-05-21 12:13:28+00:00,-9.18177442335637
danurahul/ghosh_dentist,0,21,2021-07-07 07:57:37+00:00,-8.951935576592433
danurahul/yoav_neo_spaces,0,3,2021-06-28 07:34:43+00:00,-9.578953810956893
YusufSahin99/IFIS_ZORK_AI_FANTASY,0,21,2021-07-14 13:18:10+00:00,-7.766737131345568
YYJ/KunquChat,0,23,2021-12-23 07:21:17+00:00,-7.6967509623139625
NickCavarretta/DialoGPT-small-laffy,0,21,2021-06-03 03:10:42+00:00,-6.593296663370844
huggingtweets/brad_buchsbaum,0,20,2021-09-08 19:43:10+00:00,-12.32469576831998
darthboii/DialoGPT-small-Rick,0,20,2021-09-15 11:11:16+00:00,-9.815697233516051
Oji/DialoGPT-small-Rick,0,23,2022-02-04 11:41:53+00:00,-8.310953930702404
huggingtweets/antyzer_,0,21,2021-05-21 19:18:48+00:00,-9.22850690504216
huggingartists/epic-rap-battles-of-history,0,24,2021-08-31 07:38:06+00:00,-8.414543190888072
cosmic/DialoGPT-Rick,0,20,2021-10-11 17:29:08+00:00,-8.080631399077896
hervetusse/DialogGPT-small-harrypotter,0,20,2022-01-27 16:02:44+00:00,-12.360844429378378
adresgezgini/Turkish-GPT-2-Finetuned_digital_ads,0,19,2021-05-21 11:52:06+00:00,-9.034125033835103
abhinema/gpt,0,25,2022-02-27 04:26:44+00:00,-6.928452804562329
huggingtweets/abkazias,0,21,2021-05-21 17:26:34+00:00,-9.59220694698622
calebcsjm/distilgpt2-finetuned-wikitexts,0,20,2022-02-18 16:01:53+00:00,-12.29824897471536
SJSui/AstroBot,0,21,2021-11-17 00:39:09+00:00,-10.175505200860002
henryoce/DialoGPT-small-rick-and-morty,0,20,2021-08-25 04:37:09+00:00,-18.237669940255152
